fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,alcohol_density_ratio,acid_ratio,sulfur_ratio,total_acidity,sweetness_acidity_ratio,quality_label
-0.7068715537226264,0.4945163442840001,-1.0657610499271648,-1.6866104018668548,-0.601552735285758,-1.0835095880748264,-1.1073459774041479,-1.3598824023503755,-0.9252431915717989,-1.2618366482966905,-0.5982541061017917,-0.5708439948734787,-0.7718965742582531,0.24461450555251987,-0.7382453689641404,-1.2963099847460224,0
-0.15291062863437865,-0.0681186246806399,-0.0955786648140353,-0.5364873661057824,-0.1561444730649001,0.3598870235288963,0.4430615266159515,-0.31303292958612083,-0.06891279103601552,-1.2618366482966905,-0.23015336266775016,-0.22325700137010213,-0.2848166545588563,-0.37368280179215674,-0.1639842504566876,-0.48308665264268064,0
0.2163966547577862,0.8602290741110165,-0.8615121267454533,-1.1937005293978238,0.6233199858216018,-1.2897091040182154,-1.1073459774041479,0.4121284239432409,-0.0030412217640306085,0.01928417745922863,-0.8283170707480686,-0.82775259379359,-0.6352796124327567,-0.8443272668124242,0.1927537171009725,-1.2510867226337896,0
0.27794786865648013,0.8039655772145524,-0.8615121267454533,-1.1937005293978238,0.5119679202663872,-1.186609346046521,-1.1403333711067032,0.4121284239432409,-0.0030412217640306085,0.01928417745922863,-0.8283170707480686,-0.82775259379359,-0.5938977172931813,-0.1018669854717256,0.24495927332892267,-1.2726914622785002,0
-0.583769125925238,0.32572585359460793,-0.044516434018607394,-0.5364873661057824,-0.04479240750968543,0.1536875075855073,1.92749424323094,-0.4656984776976036,-0.20065592957998243,-0.9603964540011799,-0.5062289202432814,-0.4943552533305085,-0.6578027194281232,-1.4097392621941796,-0.5236225266936777,-0.2516327473769094,0
-0.645320339823932,0.7758338287663205,-1.372134434699732,-0.20788078445976144,-0.7129048008409726,-0.5680107982163541,-0.7114972529734841,-0.5965546617930825,0.7215460402277859,0.5468045174763713,0.5980733100588467,0.6029426991305249,-0.8592493810222626,0.2446146189839494,-0.6860398127361897,0.20389185490100728,0
-0.2144618425330726,0.8883608225592479,-0.2998275879957468,-0.3721840752827719,-0.04479240750968543,1.8032836351326191,2.5707484204307685,-0.2694142015542945,-0.3982706373959313,-1.0357565025750575,-0.5062289202432814,-0.49761937793504324,-0.7721858337028602,-0.9485875326885937,-0.14658239838070353,-0.3418524514412704,0
-0.3991154842291556,-1.3059155564028484,0.7724792587082384,-0.5364873661057824,-1.6037213252826896,-0.980409830103132,-0.7114972529734841,-0.21489079151449653,0.8532891787717528,1.3004050032151468,1.334274796926933,1.325392885181221,0.9472719945739427,-0.8443271987535664,-0.4250120315964384,-0.3185284175910431,0
-0.645320339823932,-1.1371250657134562,0.31291918154938775,-1.0293972385748136,-1.1026370302842239,-1.2897091040182154,-1.0743585837015925,-0.3784610216338905,-0.5300137759398982,2.468485756110249,-0.4142037343847709,-0.4045828707728963,0.5119415727920227,-0.9699743847278317,-0.6918404300948507,-0.6400502354957398,1
-0.15291062863437865,-0.18064561847356803,0.619292566321955,0.44933237883227983,0.06655965804552383,-0.3618112822729651,0.014225408482732554,0.9846242293612408,0.7874176094997708,-0.20679596826240432,0.22997256662480345,0.2095420083146942,-0.2086048642827632,-0.7733092201534078,-0.09437684215275338,0.37627395127604313,0
-0.02980820083699074,-1.6434965377816324,0.3639814123448156,2.174516932473889,-1.0469609975066168,-0.7742103141597431,-0.7774720403785947,0.3848667189233419,-0.5958853452118802,2.2047255861016777,0.4140229383418259,0.4024707280811829,2.0412258532122514,-0.10186687747750613,-0.1581836330980266,2.289724597071439,0
-1.3839349066082622,-0.12438212157710396,-1.372134434699732,-0.3721840752827719,-0.9356089319514019,2.5249819409344805,0.278124558103175,-0.9236951220319309,1.5120048714915872,2.129365537527801,0.22997256662480345,0.2437908438902426,-0.7331222547903515,2.362001598837947,-1.4749237735141048,0.7780782049845575,0
-0.0913594147356847,-1.3621790532993123,0.4661058739356712,-0.20788078445976144,-1.8264254563931186,2.009483151076008,0.2451371644006197,-0.9236951220319309,-0.2665274988519644,2.468485756110249,1.7944007262194868,1.7961471635360569,1.2689819014049253,1.8369352998938209,-0.17558548517401068,-0.1711870120874691,1
-1.0146276232160973,2.407475238763776,-1.372134434699732,-0.865093947751803,0.06655965804552383,-1.0835095880748264,-0.9753964025939266,-1.6870228625891632,1.2485185944036534,-1.5632768425922008,1.334274796926933,1.354882842858096,-1.338684174244166,-0.435974059638785,-0.8658589508546853,-0.3490718609661867,0
-1.1377300510134853,-0.3494361091629602,0.6703547971173829,0.12072579718625885,-0.5458767025081515,-0.7742103141597431,-0.8764342214862606,-0.21489079151449653,1.6437480100355542,0.622164566050249,0.13794738076629307,0.13984583043449264,-0.5037236434892474,0.2732709524440293,-1.0340768542558578,0.8787141636024267,0
1.016562435440811,0.2131988598016798,-0.0955786648140353,-0.5364873661057824,1.291432379152889,-0.3618112822729651,1.4326833376926107,-0.21489079151449653,-1.7815735921075824,1.903285391806168,-0.32217854852626054,-0.31613380600655655,-0.03913305537383695,-1.5967982033038304,0.9671361344822349,-1.0365263038281058,0
1.078113649339505,-1.19338856260992,1.6405371822305121,-0.20788078445976144,-0.21182050584250742,-1.2897091040182154,-1.008383796296482,1.4753349197194228,-0.7276284837558471,0.9989648089196372,-0.7823044778188142,-0.7992696169571091,1.6800178415738103,-1.1710097767430734,1.0773478642967962,-0.8353025963574435,0
-1.2608324788108738,0.26946235669814383,-1.372134434699732,-1.1937005293978238,-0.8799328991737947,-0.7742103141597431,-0.9094216151888159,-0.051320561395042034,1.6437480100355542,1.4511251003629022,-0.966354849535835,-0.9570857932803284,-0.8662609540311562,0.4261048816090261,-1.3183071048302537,-0.37718265295647985,0
-0.583769125925238,-1.080861568816992,0.31291918154938775,0.28502908800926935,-0.9356089319514019,0.5660865394722853,-0.28266113484026517,-0.814648301952335,0.2604450553239032,0.9236047603457596,1.5183251686439538,1.5199814496906685,0.46889433633242905,1.230548481223488,-0.6280336391495785,0.6592820727657733,1
-0.2760130564317671,-0.011855127784175834,-1.3210722039043041,-1.1937005293978238,-0.21182050584250742,-1.2897091040182154,-0.8764342214862606,-0.9236951220319309,-0.9911147608437809,-1.4125567454444454,-0.5982541061017917,-0.5780448547457747,-0.3674993564495632,-1.4461108461833891,-0.41341079687911636,-0.9660925500690093,0
-0.33756427033046105,0.6070433380769282,-0.2998275879957468,-0.20788078445976144,-0.21182050584250742,1.7001838771609246,2.5707484204307685,-0.5965546617930825,-0.2665274988519644,-1.487916794018323,-0.5062289202432814,-0.4921778588420451,-0.7001116644319785,-0.9057336385543416,-0.29159783234723197,-0.09272154922117147,0
-0.46066669812784955,-0.743280587438208,-0.45301428038203045,-1.1937005293978238,-0.10046844028729277,0.8753858133873686,0.4100741329133962,-0.10584397143484002,0.1945734860519183,-0.5082361625579149,-0.966354849535835,-0.9562258004987033,0.1319660674202779,0.22583982609315037,-0.5642268482043058,-0.883732624384742,0
-0.7684227676213204,0.04440836911228823,-1.372134434699732,-0.3721840752827719,-0.10046844028729277,2.421882182962786,0.3111119518057303,-0.5965546617930825,0.523931332411837,1.4511251003629022,0.8741488676343795,0.8767228386236677,-0.5847246480609561,2.155212644363958,-0.8774601855720073,0.19017721248580235,0
-1.1377300510134853,-0.011855127784175834,-0.9125743575408812,2.174516932473889,2.182248903594605,-0.15561176632957616,-0.480585497055597,0.05772625868455395,1.2485185944036534,0.17000427460698392,0.5060481242003363,0.4995976666248729,-0.6946355374548948,0.47294115691650235,-1.1790922882223862,2.289724597071439,0
-0.3991154842291556,-0.6870170905417443,0.31291918154938775,0.28502908800926935,-0.1561444730649001,-0.980409830103132,-0.7444846466760394,-0.5420312517532845,-0.06891279103601552,-0.5082361625579149,0.6900984959173571,0.6931762200741064,0.10553601385996811,-0.7733092572062474,-0.41341079687911636,0.47362248286350855,0
-0.2760130564317671,0.6070433380769282,-1.372134434699732,-0.7007906569287929,-0.4902006697305441,1.1846850873024521,0.3111119518057303,-0.2694142015542945,-0.0030412217640306085,-0.13143591968852666,0.5060481242003363,0.5056365203072569,-0.6807609688784887,0.7296887767566355,-0.3554046232925052,-0.5221993642424431,0
-0.2144618425330726,-1.9810775191604164,0.6703547971173829,-0.20788078445976144,-1.7707494236155112,2.3187824249910913,0.7069606762363939,-0.3784610216338905,0.1287019167799363,2.129365537527801,0.7821236817758691,0.7813212761016763,2.5136570746484788,1.227912926631922,-0.3322021538578601,-0.06438422856626208,0
-0.5222179120265434,-0.6870170905417443,-0.14664089560946322,-0.865093947751803,-0.8242568663961873,0.25678726555720177,0.04721280218528786,-0.5965546617930825,0.3921881938678701,-0.20679596826240432,-0.046102990950727736,-0.0358776263534747,0.045124139230740046,0.02450940897293794,-0.5816287002802889,-0.5424248679635272,0
-0.3991154842291556,-0.5744900967488161,0.21079471995853188,-0.3721840752827719,-0.6572287680633653,-0.25871152430127065,0.9378724321542811,-0.4875078417134865,-0.3323990681239493,-0.8096763568534247,-0.5062289202432814,-0.4939924271349628,-0.0012382139167425414,-1.3299363554303323,-0.41341079687911636,-0.1662508651064994,0
-1.3223836927095682,-0.743280587438208,-0.5551387419728862,-0.865093947751803,-0.6572287680633653,-0.4649110402446596,-0.6785098592709289,-0.6510780718328805,0.7215460402277859,0.6975246146241266,-0.32217854852626054,-0.3087318737886227,-0.30148910661430434,0.3970664782585457,-1.3879145131341875,0.08018673417284855,1
1.2012160771368927,0.04440836911228823,0.5171681047310991,2.174516932473889,2.182248903594605,2.7311814568778696,1.6306076999079424,2.4622086414398634,-0.859371622299814,0.9236047603457596,-1.3344555929698783,-1.379720365269841,0.14916818576292507,1.3049001908895301,1.1933602114700175,2.289724597071439,0
1.078113649339505,-0.8558075812311361,0.568230335526527,-1.1937005293978238,2.182248903594605,1.1846850873024521,1.465670731395166,1.3335740536159721,-1.0569863301157658,0.01928417745922863,-1.7945815222624317,-1.7973022663480724,1.0689458080331868,-0.5176445935405122,0.99033860391688,-1.5417406386100498,0
-0.8915251954187089,2.1542895027296884,0.10867025836767606,2.174516932473889,-0.601552735285758,-0.05251200835788167,-0.21668634743515458,-0.5038648647254138,1.4461333022196023,-0.8096763568534247,0.5980733100588467,0.6012133084599665,-1.2697407237330165,0.03520277122902044,-0.607731478394265,2.289724597071439,0
-0.7684227676213204,0.32572585359460793,-1.372134434699732,-1.0293972385748136,-1.6037213252826896,-1.2897091040182154,-1.239295552214369,-0.3784610216338905,0.6556744709558039,-1.3371966968705682,-0.13812817680923814,-0.13091268303260895,-0.7207744661112425,-0.027621039626994467,-0.8484570987787017,-0.5374027337704576,0
-0.583769125925238,0.7758338287663205,-1.2700099731088763,-0.20788078445976144,-0.4902006697305441,1.59708411918923,1.5316455188002764,-0.5638406157692278,0.06283034750795138,0.24536432318086157,0.5673982481060393,0.5719140761748179,-0.8407651332302011,-0.27618357387157183,-0.6164324044322566,0.14787967973081556,0
-0.8299739815200143,0.26946235669814383,-0.3508898187911746,-0.9472455931633084,-1.2696651286170515,-0.7742103141597431,-0.7774720403785947,-1.8942118207404441,0.4580597631398521,-1.1864765997228128,1.1502244252099108,1.176088696247773,-0.7167935366741114,-0.10186687747750613,-0.796251542550751,-0.485562694100303,0
-0.5222179120265434,1.4228640430756565,-0.4019520495866025,2.174516932473889,0.7346720513768165,0.3598870235288963,1.7295698810156084,0.2376535118158752,-0.9911147608437809,-0.9603964540011799,-0.7823044778188142,-0.7794008414817604,-1.0226640043264519,-1.2110116485453282,-0.3931086361238023,2.289724597071439,0
-0.8915251954187089,0.7758338287663205,-1.372134434699732,-0.7007906569287929,-0.04479240750968543,0.6691862974439797,-0.21668634743515458,0.17222541976810551,0.589802901683819,0.6975246146241266,-0.6902792919603038,-0.6872170078554035,-0.9331863721905089,1.2079093629704887,-0.9180645070826354,-0.1322014271102526,0
-0.645320339823932,-0.8558075812311361,0.21079471995853188,-0.5364873661057824,-1.381017194172266,-0.05251200835788167,-0.5465602844607076,-1.0763606701433532,-0.5300137759398982,0.8482447117718819,0.7821236817758691,0.7945858517816089,0.15640871960969963,0.9017347056895947,-0.6744385780188676,-0.14374583702179589,1
-0.645320339823932,-0.9120710781276002,0.2618569507539598,-0.5364873661057824,-1.0469609975066168,-0.05251200835788167,-0.5795476781632629,-1.087265352151325,-0.5300137759398982,0.622164566050249,0.7821236817758691,0.7947933816486514,0.21982811419675183,1.0224302239165206,-0.6744385780188672,-0.1437458370217966,1
-0.2760130564317671,-1.19338856260992,0.8746037202990942,0.6136356696552904,1.291432379152889,-0.7742103141597431,-0.9424090088913712,0.3412479908915156,0.1287019167799363,0.9989648089196372,0.5060481242003363,0.4943698708931631,0.8285885675764187,0.5969192719710539,-0.285797214988572,0.6825531041932087,1
-1.0146276232160973,0.26946235669814383,-1.2700099731088763,-0.5364873661057824,-1.0469609975066168,2.2156826670193968,0.2451371644006197,-1.6106900885334825,0.2604450553239032,0.8482447117718819,1.0581992393514004,1.0790572168627839,-0.7808510012557022,2.083488169908316,-1.0746811757664865,0.18034712802081984,1
2.1244842856173056,-0.461963102955888,1.8447861054122237,-0.20788078445976144,-0.43452463695293675,-0.8773100721314375,-0.7444846466760394,1.66071451385476,-0.6617569144838651,0.3207243717547384,0.4140229383418259,0.3792299286490693,1.0298383937783786,-0.48923747918064886,2.1620633103664284,-1.2289512241045217,0
-1.0761788371147913,2.0698942573849926,-1.372134434699732,-1.1937005293978238,-1.6037213252826896,-0.6711105561880486,-0.9424090088913712,-1.1036223751632521,1.2485185944036534,-0.13143591968852666,0.4140229383418259,0.42972319991281116,-1.295682668286436,0.9812516716374154,-0.9586688285932631,-0.6409677577389509,0
-0.3991154842291556,-0.2369091153700321,0.31291918154938775,-0.7007906569287929,-0.37884860417532945,1.1846850873024521,1.3007337628823894,0.1994871247880045,0.6556744709558039,-0.5082361625579149,-1.3344555929698783,-1.3255451945409804,-0.2692634230245552,-0.40234486949584247,-0.3670058580098272,-0.5150654302257923,0
0.09329422696039827,-1.3621790532993123,0.6703547971173829,-1.0293972385748136,-0.76858083361858,-0.7742103141597431,-0.8434468277837054,-0.36210399862196324,0.523931332411837,-0.3575160654101596,0.04592219490778266,0.05124561004558731,1.3970966096810598,0.1357204154313626,0.021635505020468973,-1.0305022188274862,0
-0.2144618425330726,-1.8685505253674883,0.4150436431402433,-1.0293972385748136,-1.492369259727475,-0.8773100721314375,-1.008383796296482,-1.1526934441990946,0.06283034750795138,1.1496849060673924,1.334274796926933,1.344160569660766,2.5136570746484788,0.5712970880792824,-0.34960400593384416,-0.8415254858309106,1
-1.1377300510134853,-0.6307535936452802,-0.9125743575408812,-0.04357749363675165,-1.492369259727475,1.9063833931043135,0.6079984951287281,0.2976292628596893,0.6556744709558039,0.24536432318086157,-0.046102990950727736,-0.051486003396385996,-0.30296321928056114,0.993262209069169,-1.2428990791676588,0.9150979423475715,0
-1.2608324788108738,1.4228640430756565,-1.372134434699732,-0.3721840752827719,-1.1583130630618312,-0.980409830103132,-1.0743585837015925,-0.029511197379159155,1.841362717851503,-0.28215601683628194,-0.4142037343847709,-0.41044084504694184,-1.2119804180114646,0.5377911559041767,-1.1993944489777002,0.4854167623028078,0
-0.8299739815200143,0.5507798411804642,-1.3210722039043041,0.12072579718625885,-0.26749653862011474,-0.15561176632957616,-0.21668634743515458,-0.8037436199443633,0.1945734860519183,-0.8850364054273023,0.32199775248331547,0.33292585674251424,-0.8337236435609724,-0.1323267418769036,-0.8774601855720073,0.7210005202622078,0
-0.8915251954187089,0.32572585359460793,-0.8615121267454533,-1.0293972385748136,-0.9912849647290093,1.9063833931043135,0.2451371644006197,-0.4875078417134865,0.6556744709558039,0.17000427460698392,-0.6902792919603038,-0.6764758621850795,-0.7627556305666556,1.7136588648865734,-0.9064632723653134,-0.4975071021386517,0
-0.583769125925238,-0.29317261226649616,0.2618569507539598,-0.3721840752827719,-1.0469609975066168,1.59708411918923,0.278124558103175,0.31943862687563274,-0.06891279103601552,0.01928417745922863,-0.4142037343847709,-0.4162913006707076,-0.3066485024817349,1.2730597558934442,-0.5526256134869838,-0.0667150232662072,1
-0.9530764093174028,2.787253842814909,-0.963636588336309,-0.04357749363675165,-0.76858083361858,0.3598870235288963,-0.4475981033530417,-0.11674865344281173,1.3802617329476203,-0.5835962111317925,0.5060481242003363,0.5028174836020117,-1.3922706797567503,1.4016153407400094,-0.7150428995294953,0.3983432341691559,0
-0.583769125925238,2.5200022325567044,-1.1168232807225928,-0.3721840752827719,-1.1026370302842239,0.46298678150059075,0.11318758959039847,0.19403478378404893,-0.0030412217640306085,-0.734316308279547,-0.6902792919603038,-0.6875716418893414,-1.267599929862402,0.18905641966903056,-0.4192114142377774,-0.16221805037233272,0
1.078113649339505,0.8883608225592479,-0.8104498959500256,-1.5223071110438446,0.1779117236007439,-0.7742103141597431,-0.7114972529734841,-0.49841252372145817,-2.539096638735393,-1.3371966968705682,-0.6902792919603038,-0.6762981032882962,-0.3952678950281188,-0.2998562898848085,1.013541073351523,-1.796150429229992,0
-0.9530764093174028,0.944624319455712,-0.963636588336309,2.174516932473889,-0.76858083361858,-0.7742103141597431,-0.9753964025939266,-1.8287837286926745,0.7874176094997708,-0.9603964540011799,1.9784510979365075,1.9980048163309398,-1.004746741391031,0.7890854597938479,-0.9122638897239739,2.289724597071439,0
-0.3991154842291556,-1.0245980719205283,1.69159941302594,0.44933237883227983,-0.43452463695293675,0.7722860554156742,-0.051749378922378055,-0.07312992541098544,0.4580597631398521,1.074324857493515,0.5980733100588467,0.5931844700258372,0.49907510133297517,0.937577658591866,-0.291597832347233,0.5314356130929869,0
-1.3223836927095682,0.38198935049107197,-0.963636588336309,-0.865093947751803,-0.5458767025081515,-0.15561176632957616,-0.018761985219822752,-1.8178790466847028,0.4580597631398521,-0.8096763568534247,0.5060481242003363,0.5343194135455468,-0.9310300958581199,-0.4450484927252565,-1.3183071048302542,0.016367758167590753,0
1.016562435440811,-0.18064561847356803,1.1809771050716613,2.174516932473889,2.182248903594605,2.7311814568778696,1.2017715817747234,2.4622086414398634,-0.9911147608437809,0.7728846631980043,-1.518505964686899,-1.550676720377472,0.26200384568712126,1.3468363277027227,1.0715472469381353,2.289724597071439,0
-1.8147934038991216,-0.3494361091629602,-0.8104498959500256,-0.20788078445976144,-1.8264254563931186,0.050587749613812814,1.4326833376926107,-2.4558029441504723,1.5120048714915872,1.7525652946584127,2.8680278945688076,2.9012097566819905,-0.7935721960544967,-1.3031509626184936,-1.8403626671097564,1.4660788538031495,1
-1.8147934038991216,-0.3494361091629602,-0.8104498959500256,-0.20788078445976144,-1.8264254563931186,0.050587749613812814,1.4326833376926107,-2.4558029441504723,1.5120048714915872,1.7525652946584127,2.898702956521615,2.931745708079498,-0.7935721960544967,-1.3031509626184936,-1.8403626671097564,1.4660788538031495,1
-0.7068715537226264,1.9292355151438325,-1.1168232807225928,2.174516932473889,0.06655965804552383,-1.2897091040182154,-1.0413711899990372,0.7556259071940167,0.589802901683819,-0.9603964540011799,-0.23015336266775016,-0.24152724627313332,-1.1852055364046659,-1.077671915651723,-0.5961302436769419,2.289724597071439,0
-0.02980820083699074,-1.418442550195776,1.69159941302594,1.106545542124321,1.291432379152889,-0.5680107982163541,-0.7774720403785947,0.8646727272736127,0.523931332411837,0.24536432318086157,0.13794738076629307,0.120672670553407,1.4367507155858927,0.49210138449307717,0.015834887661806928,0.8823521975483131,0
-1.6301397622030391,0.4945163442840001,-1.2189477423134485,-1.3580038202208342,-0.04479240750968543,-0.980409830103132,-1.0743585837015925,-0.9345998040399026,2.302463702755389,-0.20679596826240432,-0.32217854852626054,-0.30391423495337727,-1.0715202322425723,0.5377911559041767,-1.6257398248392942,-0.3236598370912899,0
-0.0913594147356847,-1.1371250657134562,0.8746037202990942,-1.3580038202208342,-2.160481653058762,-0.980409830103132,-1.1073459774041479,-0.6946967998647673,0.2604450553239032,-0.28215601683628194,0.22997256662480345,0.23966826702224187,0.8496986721473625,0.7890853917349918,-0.10597807687007643,-1.2694372270518217,0
-0.7684227676213204,0.6914385834216243,-0.5551387419728862,-0.3721840752827719,-0.37884860417532945,-0.7742103141597431,-0.6785098592709289,-0.3457469756100359,0.3921881938678701,-0.734316308279547,-0.6902792919603038,-0.6787860782421106,-0.8665866849262743,-0.386971631819196,-0.7179432082088258,0.05942420714778794,0
-0.8915251954187089,0.8320973256627845,-0.2998275879957468,-0.3721840752827719,-0.601552735285758,-0.6711105561880486,-0.7444846466760394,-0.6728874358488238,0.4580597631398521,-0.3575160654101596,-0.13812817680923814,-0.12581570255752883,-0.9516705927998932,0.07890607687054861,-0.7904509251920906,0.11769809666186085,0
-1.3839349066082622,0.6070433380769282,-1.1168232807225928,-0.7007906569287929,-0.8242568663961873,-0.6711105561880486,-0.9424090088913712,-0.9455044860478744,1.3802617329476203,0.9989648089196372,0.13794738076629307,0.15286490305343609,-1.029073488841306,0.9812516716374154,-1.3705126610582044,0.2634397576331058,0
-1.6301397622030391,0.04440836911228823,-1.1678855115180204,-1.0293972385748136,-1.7707494236155112,-1.0835095880748264,-1.0743585837015925,-1.3598824023503755,2.467142625935344,-0.5082361625579149,0.8741488676343795,0.8913728977375047,-0.9058027628589045,0.03520264236017399,-1.6663441463499222,0.1443671111748431,0
-0.7068715537226264,-1.7560235315745605,1.1299148742762335,-0.865093947751803,-2.2718337186139754,-0.7742103141597431,-0.9094216151888159,-1.7742603186528765,0.523931332411837,-0.6589562597056694,1.7944007262194868,1.8139277751838707,1.806671064602378,0.4261048816090261,-0.7208435168881568,-0.45075283645462944,0
-1.2608324788108738,0.6633068349733923,-1.0657610499271648,-1.1937005293978238,-1.7150733908379039,-0.980409830103132,-0.9094216151888159,-1.7524509546369331,1.7096195793075362,-0.8096763568534247,1.3802873898561876,1.4019246216270724,-1.0088296558660272,-0.2998563201331907,-1.2428990791676588,-0.43641454417748465,0
-0.33756427033046105,0.04440836911228823,-0.044516434018607394,-0.7007906569287929,0.4562918874887798,0.7722860554156742,2.5707484204307685,-0.1821767454905814,-0.3323990681239493,-0.43287611398403725,-0.6902792919603038,-0.6814502139471033,-0.424185590661982,-1.4554679791903116,-0.32060091914053807,-0.5433997375909163,0
-1.1377300510134853,-1.2496520595063842,-0.9125743575408812,-1.5223071110438446,-0.8242568663961873,-0.05251200835788167,-0.5795476781632629,-1.147241103195139,0.7215460402277859,0.396084420328616,-0.4142037343847709,-0.39165042032462805,0.36666920224296623,1.0224302239165206,-1.3067058701129317,-0.7788355713533244,1
-0.7684227676213204,-0.5744900967488161,-1.2700099731088763,-0.7007906569287929,-0.04479240750968543,-0.05251200835788167,-0.5795476781632629,-0.9673138500637573,0.2604450553239032,1.22504495464127,0.13794738076629307,0.15325407113271708,-0.17404429350626519,1.0224302239165206,-0.929665741799958,-0.12309167124622299,0
-0.8299739815200143,1.1696783070415682,-1.2189477423134485,-0.04357749363675165,-1.492369259727475,-0.8773100721314375,-0.9753964025939266,-0.8800763940001046,0.9191607480437377,-0.13143591968852666,0.9661740534928899,0.9734672133123159,-1.0353491462749818,0.38073228664963693,-0.802052159909412,0.47508238666962166,0
-0.2760130564317671,1.61978628221328,0.10867025836767606,2.174516932473889,0.12223569082313657,0.5660865394722853,0.6079984951287281,-0.14946269946672683,-0.9911147608437809,-0.8850364054273023,-0.966354849535835,-0.9555376819896283,-1.012082230158655,-0.3338856658595699,-0.08277560743543237,2.289724597071439,0
-1.2608324788108738,-0.5182265998523521,0.619292566321955,0.28502908800926935,-0.21182050584250742,-0.980409830103132,-1.0413711899990372,-0.6238163668129815,1.3143901636756354,0.3207243717547384,0.5060481242003363,0.5121868259556608,-0.4450355533553948,0.32239609405639413,-1.1732916708637253,1.2188518272838627,0
-0.46066669812784955,-0.8558075812311361,1.5384127206396563,-0.04357749363675165,1.4027844447081037,-1.0835095880748264,-1.1073459774041479,-0.3511993166139915,0.3263166245958852,-0.734316308279547,0.8741488676343795,0.872022637142686,0.2541805505122161,0.24461450555251987,-0.34960400593384416,0.10578996926960649,0
-0.9530764093174028,1.2822053008344962,-1.2700099731088763,-0.865093947751803,-0.1561444730649001,-0.980409830103132,-1.1073459774041479,-0.3784610216338905,1.5778764407635693,-0.13143591968852666,-0.46021632731402695,-0.45019456872961117,-1.0983283404146902,0.7890853917349918,-0.9122638897239744,-0.31509845287725335,0
-0.8915251954187089,1.5635227853168165,-1.1168232807225928,-0.5364873661057824,-0.601552735285758,-0.980409830103132,-1.0413711899990372,-0.5856499797851713,1.3143901636756354,0.09464422603310628,0.32199775248331547,0.32896457094446246,-1.1504330656889445,0.32239609405639413,-0.8078527772680741,-0.04220234843305186,0
-0.7068715537226264,-1.4747060470922402,1.69159941302594,-0.3721840752827719,-0.37884860417532945,0.1536875075855073,-0.6785098592709289,0.7883399532179317,0.4580597631398521,0.5468045174763713,0.13794738076629307,0.12202584943151404,1.0665281972327987,1.9651426984140283,-0.6280336391495791,-0.010296809588596653,0
-0.2144618425330726,-1.9810775191604164,0.6703547971173829,-0.865093947751803,-1.0469609975066168,-0.8773100721314375,-0.8434468277837054,-1.4144058123901735,-0.20065592957998243,0.396084420328616,0.5980733100588467,0.6182276628735136,2.5136570746484788,-0.19096212716753772,-0.3322021538578601,-0.6936936309994949,0
-1.1377300510134853,-0.9683345750240643,-0.2998275879957468,-0.20788078445976144,-1.882101489170726,1.0815853293307576,0.08020019588784316,-0.04586822039108644,1.0509038865877047,0.9236047603457596,-0.6902792919603038,-0.6836691018201476,0.011561240835405946,1.0613210560175206,-1.2080953750156918,0.6854599374830669,0
-0.7068715537226264,0.8883608225592479,-1.1678855115180204,-0.3721840752827719,-0.7129048008409726,0.3598870235288963,-0.6125350718658182,0.23220117081191963,0.8532891787717528,0.17000427460698392,-0.5982541061017917,-0.5970712522718766,-0.9157736198646665,2.120014437484459,-0.7092422821708348,0.052556372490238465,0
-0.8299739815200143,1.732313276006208,-0.2998275879957468,2.174516932473889,-0.37884860417532945,0.050587749613812814,0.6409858888312834,0.941005501329354,1.4461333022196023,0.5468045174763713,-1.1197301593000222,-1.124378039730041,-1.1728211344959145,-0.8694565830477562,-0.6396348738669005,2.289724597071439,0
-0.8299739815200143,1.732313276006208,-0.2998275879957468,2.174516932473889,-0.37884860417532945,0.050587749613812814,0.6409858888312834,0.941005501329354,1.4461333022196023,0.5468045174763713,-1.1043926283236014,-1.1092109920362008,-1.1728211344959145,-0.8694565830477562,-0.6396348738669005,2.289724597071439,0
-1.0761788371147913,-0.011855127784175834,-1.0657610499271648,-0.5364873661057824,-0.9912849647290093,1.390884603245841,-0.051749378922378055,-0.9836708730756846,0.4580597631398521,1.3757650517890245,-0.13812817680923814,-0.12042955387094063,-0.6712686673830857,1.8285300717966588,-1.1384879667117587,0.23784396584872478,0
-0.5222179120265434,-0.3494361091629602,0.97672818188995,-0.20788078445976144,1.8481927069289623,-0.8773100721314375,-0.8434468277837054,-0.12220099444682785,0.06283034750795138,-0.13143591968852666,0.04592219490778266,0.0470162908263101,-0.2402249593390208,-0.19096212716753772,-0.4192114142377774,-0.0020576745829651,0
-1.0146276232160973,0.944624319455712,-0.963636588336309,0.44933237883227983,1.4027844447081037,-0.15561176632957616,-0.6125350718658182,-0.024058856375143035,0.8532891787717528,-0.5082361625579149,-0.23015336266775016,-0.22820451328169003,-1.0224388082665483,0.9100790788412224,-0.9702700633105856,1.1746218700324056,0
-1.3223836927095682,-1.19338856260992,-0.0955786648140353,-0.04357749363675165,-0.5458767025081515,0.7722860554156742,0.4100741329133962,-0.1985337685025087,0.7215460402277859,2.4308057318233107,0.13794738076629307,0.13955475944625845,0.1706659467602524,0.11319066978260924,-1.3821138957755263,1.074882645862786,0
